,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
631,5,1,46,1,3,7,882,3333,83,24,95.250717,Sector
632,5,1,46,1,3,8,974,3340,31,17,95.250717,no
633,5,1,46,1,3,9,1015,3334,36,26,96.825188,"11,"
634,5,1,46,1,3,10,1060,3333,164,30,96.075554,Gandhinagar
635,5,1,46,1,3,11,1232,3334,106,26,96.455299,"382011,"
636,5,1,46,1,3,12,1347,3333,91,30,92.538971,Gujarat
637,5,1,46,1,3,13,1446,3334,49,23,91.693787,-Tel
638,5,1,46,1,3,14,1503,3337,15,17,91.693787,+
639,5,1,46,1,3,15,1527,3334,27,23,92.950302,91
640,5,1,46,1,3,16,1568,3334,30,23,92.950302,79
641,5,1,46,1,3,17,1608,3334,61,23,96.906273,6671
642,5,1,46,1,3,18,1682,3334,73,26,93.228149,"4000,"
643,5,1,46,1,3,19,1763,3334,160,29,89.311234,www.MyVi.in
647,5,1,47,1,1,1,602,3277,57,24,96.136086,HSN
648,5,1,47,1,1,2,670,3277,70,24,95.42701,Code:
649,5,1,47,1,1,3,764,3275,100,24,95.42701,998413
653,5,1,48,1,1,1,801,3387,122,25,96.554619,(Formerly
654,5,1,48,1,1,2,930,3389,49,20,96.350388,Idea
655,5,1,48,1,1,3,987,3388,98,21,96.674759,Cellular
656,5,1,48,1,1,4,1093,3387,100,23,96.56916,Limited)
657,5,1,48,1,1,5,1200,3389,32,20,96.761787,An
658,5,1,48,1,1,6,1239,3389,78,23,96.944908,Aditya
659,5,1,48,1,1,7,1326,3389,54,20,96.384018,Birla
660,5,1,48,1,1,8,1388,3388,73,24,93.270958,Group
661,5,1,48,1,1,9,1468,3389,17,20,93.270958,&
662,5,1,48,1,1,10,1492,3388,117,21,96.776115,Vodafone
663,5,1,48,1,1,11,1617,3389,141,23,96.454048,Partnership
667,5,1,49,1,1,1,1660,3277,48,24,92.614082,CIN
668,5,1,49,1,1,2,1719,3275,359,26,86.144379,:L32100GJ1996PLC030976
672,5,1,50,1,1,1,2227,3397,58,24,96.54232,Page
673,5,1,50,1,1,2,2294,3397,9,20,95.842438,1
674,5,1,50,1,1,3,2313,3397,44,20,94.916199,of
675,5,1,50,1,1,4,2348,3393,11,32,94.916199,5
679,5,1,51,1,1,1,2329,2526,1,497,95.0, 
