,conf,text,x,y,imageName,class
190,87.54273318461539,"original for recipient duplicate for supplier your vi bill tally solutions private limited i on email only tally solutions private limited tally solutions private limited plot noa 155 rk enclave 1st floor,saheed nagar near sparsh hospital bhubaneswar-751007, odisha **, — every 3000 sheets of paper cost us a tree. sms act gogreen to 199 (toll free) vino account no. of your plan oo. credit security ",0.4493747478822105,0.2257142857142857,7.jpeg,buyerDetails
191,87.6873904375,a tree. let's conserve. free) to get your bills vino account no + of connections 21 ,0.9536103267446552,0.2205714285714285,7.jpeg,misc
192,93.35928925,gst qr invoice abb8f6339e1 pay your bill now qr code to pay your bill using code (only for active mobile ,1.3287615974183138,1.1357142857142857,7.jpeg,misc
193,96.00436266666668,0.00 scan below qr code to pay your bill 0.00 bharat qr code (only for active mobile number) 0.00 0.00 0.00 ,0.983461073013312,1.1634285714285717,7.jpeg,misc
194,96.09947524,previous balance (last 1 month) 352.82 rs. 352.82 please pay before due date to avoid any late last bill. adjustments refers to any credits passed ,0.3485276321097216,0.682,7.jpeg,amount
195,94.57160191666668,amount rs. 352.82 payable on or before 16 jan previous balance refers ,1.4570391286809197,0.676,7.jpeg,amount
196,96.02715033333334,sms mobile internet ,0.2767244856797096,1.0974285714285714,7.jpeg,misc
197,92.80203606896552,international roaming service charges discounts other credits charges miscellaneous charges (for detailed charges please refer the “your usage details” section in the dil) late payment charges taxable value tax ,0.4158935054457442,1.4042857142857144,7.jpeg,misc
198,16.592178500000003,aw — ,1.3428801936264625,1.441142857142857,7.jpeg,misc
199,93.11309494117648,"tax     bandhavi! enterprises #no.75, bhavani nagar, cn palya, bangalore 560073, gstin/uin: 29dxnpa7044f1zc state name: karnataka, code: 29 buyer tally solutions pvt. ltd. amr tech park ii, no. 23 24, hongasandra, hosur main road, ",0.4493747478822105,0.2254566210045662,1.jpeg,buyerDetails
200,92.51576225,      delivery buyer’s despatch ,0.9536103267446552,0.2203196347031963,1.jpeg,misc
201,96.2783998,tax state tax amount rate ,1.3287615974183138,1.134417808219178,1.jpeg,misc
202,96.1741411,hundred twelve only taxable central tax value rate amount rate ,0.983461073013312,1.1621004566210045,1.jpeg,amount
203,96.6577988,description of goods sky blue ,0.3485276321097216,0.6812214611872146,1.jpeg,misc
204,93.94524,    disc. ,1.4570391286809197,0.6752283105022832,1.jpeg,misc
205,95.4148405,chargeable words) ,0.2767244856797096,1.096175799086758,1.jpeg,misc
206,87.21892433333335,"value 62052000 31,250.00 total! 21 company's bank details bank name; ujjivansmall finance bank alc no. 1168120020000193 ifsc code ujvn0001168 branch chikkabanavara ",0.4158935054457442,1.4026826484018264,1.jpeg,misc
207,86.78692736111111,"‘ ‘(p nen @ specialist staffing xpheno private limited #381, sth a cross,8th main, beml layout, thubarahalli, bengaluru, karnataka, india 560066 cin: u74999ka2016ptc098222 gstin: 29aagct0362h1za pan: aagct0362h bill to tally solutions pvt. ltd., no:331-336, ,raheja arcade, ",0.449012494961709,0.2252637581978899,41.jpeg,buyerDetails
208,90.6036555,sub total cgst9 (9%) sgst9 (9%) ,1.3276904474002418,1.133447390932421,41.jpeg,misc
209,86.07053953846153,"to solutions pvt. ltd., 1-336, ,raheja arcade, koramangala, 560095 karnataka, india 29aaacp7879d1z0 aaacp7879d ",0.3482466747279323,0.6806387225548902,41.jpeg,buyerDetails
210,51.265013142857136,client id: number: month: c kb: ount. ,1.455864570737606,0.6746506986027944,41.jpeg,misc
211,93.267929,sixty ,1.3417976622329706,1.4382663244938694,41.jpeg,misc
212,81.7702761,new licenses subscriptions (i a) ta l ly consultations cc e @ trainings (classroom on-site) an support services yaw p a r @ implementation services star sales im customizations @ ready add-ons solutions @ workshops seminars buyer a a international ,0.4493747478822105,0.2254566210045662,57.jpeg,misc
213,86.68147575,"ooo sai nagar, 90 ft road, pant tel: ",1.2936668011294876,0.1446917808219178,57.jpeg,misc
214,86.90110336363635,a r t n e r im d lementation tax invoice ,0.9536103267446552,0.2203196347031963,57.jpeg,misc
215,92.99653441666663,"name maharashtra, of supply maharashtra |sales of advertising space in print media ",0.3485276321097216,0.6812214611872146,57.jpeg,misc
216,95.261546,04th july? 2018 ,0.2767244856797096,1.096175799086758,57.jpeg,misc
217,71.402538125,taxinvoice irn c63afa8db792205493ab328ca87a6f0ee387ccf- 7a7b02d0e022f556825b21f0e ack no. +: 162313520684139 ,0.4486508256141764,0.2251995438996579,33.jpeg,misc
218,96.670456,for recipient) ,1.2915827627869512,0.1445267958950969,33.jpeg,misc
219,71.740534,— (original ,0.9520741039065648,0.2200684150513112,33.jpeg,misc
220,68.04877075,quantity rate kgs] 243.00/kgs ,1.3266210229561015,1.1331242873432157,33.jpeg,misc
221,24.970464000000003," |29041040|29041040] 4,800,000 kgs] ",0.981876761981474,1.160775370581528,33.jpeg,misc
222,92.89831977777776,"navrangpura telephone navrangpura, gstin/uin: 24acjpm3036f1zw name: gujarat, e-mail navilimex@yahoo.com consignee (ship to) jainik enterprise a310.radhekishan road isanpur ahmedabad ",0.3479661699556987,0.6804446978335233,33.jpeg,sellerDetails
223,92.312376,date. |other dated delivery ,1.454691904953685,0.6744583808437856,33.jpeg,misc
224,80.58787525,of pkgs. 100x5- ox96% ,0.2762786951268626,1.094925883694413,33.jpeg,misc
225,87.944733,cgst. ,0.4152235199355618,1.4010832383124288,33.jpeg,misc
226,96.0391418,"3/4/23, 9:47 am tax invoice ",0.3171981776765376,0.1590497282061606,21.jpeg,invoiceDetails
227,92.9576402,purchaser guest gstin tally amr ,0.9379271070615034,0.8002818602778337,21.jpeg,buyerDetails
228,91.693163,"pan aadcc7771q limited barwara chauth ka barwara, 322702 ",0.6941913439635535,0.8198107509563116,21.jpeg,misc
229,90.89987775,]. e-invoice details irn ,0.2460136674259681,0.4805717737064626,21.jpeg,misc
230,89.845642,gstin ,0.1953302961275626,0.7733038051137507,21.jpeg,misc
231,89.75218677777778,4. item details date product description 2022-12-29 package charge ,0.2935649202733485,0.9895309039661768,21.jpeg,misc
232,74.305495,|item value |gstrate ,0.9478929384965832,1.0155023152808536,21.jpeg,misc
233,94.919744125,tax invoice booking id: invoice no. nh74119239685464 mo6hl23106857203 date: transactional 27/12/2022 reg/b2c document type: transaction invoice rg place of supply haryana hotel amrs salem ,0.4493747478822105,0.2251995438996579,85.jpeg,invoiceDetails
234,94.723263,type/category: detail: ,0.9536103267446552,0.2200684150513112,85.jpeg,misc
235,94.86954253846154,k payment breakup *accommodation charges (including applicable hotel collected on behalf of hotel ,0.3485276321097216,0.6804446978335233,85.jpeg,misc
236,96.362529,total booking amount donation amount ,0.2767244856797096,1.094925883694413,85.jpeg,misc
237,96.21376129268292,grand total this is a computer generated gst credit charged by the hotel is only if you are looking for the hotel gst the amount received as donation will my trip foundation (a public trust organisations to help create social impact ,0.4158935054457442,1.4010832383124288,85.jpeg,misc
238,96.20122783333332,by from the hotel. charitable causes ,1.3428801936264625,1.4378563283922463,85.jpeg,misc
239,59.08060703896104,"ewin cebarlalalbyespassinoads ibathindast5:1 00:1) f fhe eg xe mc te4""s00,007kg 720022706 ics eapnotelsappiinesti@amailtca ao igstineeosaahehs535u1z9) guest detaits :- guest id: 2383 invoiceno 2384 date —: 8-feb-2023 nr mohit sharma, |—_____ plot no-202,sai towers,2nd floor.industrialarea-a ||roomno:  : 314 plan: cp ludhiana-141003, occupancy single pax sf 9872716648 tariff + 2679.00 company details check in: 07-feb-2023 18:35:07 tally solutions pvt lto gstn o3aaacp7878d3zc check out: 08-feb-2023 11:53:21 room charges. a 2679.00 food charges 4211.80 bar charges 0.00 laundry charges 0.00 ",0.982363315696649,0.5044699872286079,100.jpeg,invoiceDetails
240,48.745041,8-feb-2023 ,2.0846560846560847,0.4929757343550447,100.jpeg,invoiceDetails
241,85.20369183333334,"sgst 6,00 net amount advance net payble words: four thousand two hundred twelve point two bight only signature this is a computer generated invoice ",0.7619047619047619,1.5242656449553,100.jpeg,amount
242,34.97897725,ee i wn barn ,0.4491935483870968,0.2251995438996579,14.jpeg,misc
243,20.76488589473684,"nn et an f ; t e 4: ry i sy ; alba \, a a a ""he bt ",1.3282258064516128,1.1331242873432157,14.jpeg,misc
244,18.8901867,an ii! i e 4: res ry sy rly a ,0.9830645161290322,1.160775370581528,14.jpeg,misc
245,38.458063,bm =. cee are nee i nd ,0.3483870967741935,0.6804446978335233,14.jpeg,misc
246,33.438278,r i ,1.456451612903226,0.6744583808437856,14.jpeg,misc
247,35.35813625,a cvt argh mit ,0.2766129032258064,1.094925883694413,14.jpeg,misc
248,24.62921291666667,"a set a t lh, i att ‘i en coen wl a ",0.4157258064516129,1.4010832383124288,14.jpeg,misc
249,42.207884666666665,poko. ; ge ,1.3423387096774193,1.4378563283922463,14.jpeg,misc
250,86.71224517142856,"original for recipient creative (formerly 341, 3rd main road, contact no: 9884227214 irn: 76079ee420bc94 f00bf06a1 ofd3d944cf010d62f34fc7680d56 ack no: 152212669534107; ack dt: 17/08/2022 3:33:00pm          gstui/in -33aaect8981c0128 cin u22219dl2014ptc263964 consignee kakarania innovative systems p ltd ",0.4368627450980392,0.2252637581978899,81.jpeg,invoiceDetails
251,93.6211625,"(i) pvt pvt ltd) estate, kottivakkam, 600096 accounts.chn@creativegraphics.net.in ",1.2576470588235291,0.1445680068434559,81.jpeg,misc
252,84.37867949999999,"    known as tanushii nehru nagar industrial (omr),chennai,tamiinadu 9884227214 email: ofd3d944cf010d62f34fc7680d56 1d5a959341e39 3:33:00pm        ",0.9270588235294116,0.2201311662389506,81.jpeg,misc
253,71.66472383333333,26.00 962 /o ; 26.00 572 ,1.291764705882353,1.133447390932421,81.jpeg,amount
254,95.32258,    block 1 22.00 26.00 ,0.956078431372549,1.1611063587111492,81.jpeg,misc
255,87.0408494347826,"state name meghalaya, buyer (if other than consignee) kakarania innovative systems plot no.3b, hill no.4 e.p.1.p, “yi37.ri-bhol meghalaya 793101 gstin/uin state name meghalaya,code ",0.3388235294117647,0.6806387225548902,81.jpeg,buyerDetails
256,67.293728,rs     ,1.416470588235294,0.6746506986027944,81.jpeg,misc
257,91.511755875,    2.84 mm digital woodland wkhospital hsn: 84425090 ,0.2690196078431373,1.0952380952380951,81.jpeg,misc
258,57.46113285,noone total in words: rupees three thousand seven hundred fifty five only focsar hse = “u6 nena ja]e #202 i ,0.404313725490196,1.401482748788138,81.jpeg,amount
259,89.8119735,total [freight ,1.3054901960784313,1.4382663244938694,81.jpeg,misc
260,88.48734214999999,"invoice/ shakti wholesalers ltd p. o, box 551 nakuru 20100 pin: p051389284w e-mail shakti.wsltd@gmail.com h/ khetia drapers ltd s code ",0.4493747478822105,0.2254566210045662,38.jpeg,sellerDetails
261,95.03686799999998,invoice no. date ,1.2936668011294876,0.1446917808219178,38.jpeg,misc
262,83.4058808,ciescription men shoe ra-12 men shoe ra-27-1 men shoe ra-27-2 ,0.3485276321097216,0.6812214611872146,38.jpeg,misc
263,71.522665,unit rate ,1.4570391286809197,0.6752283105022832,38.jpeg,misc
264,89.07298838888889,"pt sarathy geotech to: attn, pak simbolon         personal pak simbolon (no tax) attn: accounts. departement      ",0.4493747478822105,0.2251995438996579,11.jpeg,buyerDetails
265,86.78142725,invoice date 214 juni ,0.9536103267446552,0.2200684150513112,11.jpeg,invoiceDetails
266,93.78830942857142,"total payment 279618054 (idr), (e-mail: kris.gustavian@sarathygeotech.com)      ",1.3287615974183138,1.1331242873432157,11.jpeg,misc
267,93.3707785263158,"and engineering services pt, a/c no. 279618054 (idr), invoice kindly contact kris gustavian (e-mail: to the agreed quotation      ",0.983461073013312,1.160775370581528,11.jpeg,sellerDetails
268,70.7395448,pda testing (details pcr test ,0.3485276321097216,0.6804446978335233,11.jpeg,misc
269,68.78862,"1,500,000 ",1.4570391286809197,0.6744583808437856,11.jpeg,amount
270,93.49821233333334,wire transfer to ,0.2767244856797096,1.094925883694413,11.jpeg,misc
271,94.72237945454545,noted all conditions apply according to the agreed submitted’ kris gustavian ,0.4158935054457442,1.4010832383124288,11.jpeg,misc
272,86.48951407692309,"— pays #27,2nd cross, ms ramaiah enclave, havanur e mail id dayscoffee2012@gmail.com buyer m/s. tally solutions pvt ltd., a.m.r tech park, 2b, corporate block 2nd floor, hosur main road, bengalooru, karnataka gst no: 29aaacp7879d1z0 state code: invoice :- tally-cd-7838 ",0.4368627450980392,0.2393939393939393,6.jpeg,buyerDetails
273,94.57594833333332,"post,bangalore 560073 30-03-2014 ",1.2576470588235291,0.1536363636363636,6.jpeg,misc
274,87.65386425,"layout,nagasandra tin 29481209435, karnataka ",0.9270588235294116,0.2339393939393939,6.jpeg,misc
275,93.69360046666668,flavoured tea gngr assam plain tea green tea verities lemon premix badam tomato soup sugar ,0.3388235294117647,0.7233333333333334,6.jpeg,misc
276,93.981674375,st. receipt to student name: pooja shree p ,0.4493747478822105,0.2254566210045662,30.jpeg,buyerDetails
277,66.089199,"kammanahalll, \.08025421900 receipt ",1.2936668011294876,0.1446917808219178,30.jpeg,misc
278,94.10297,bengaluru fee ,0.9536103267446552,0.2203196347031963,30.jpeg,misc
279,96.122276,fee ,0.983461073013312,1.1621004566210045,30.jpeg,misc
280,93.356058,no. particulars tuition fee ,0.3485276321097216,0.6812214611872146,30.jpeg,misc
281,95.74418314285715,7 stationary 8 school functions 9 staff benefit 10 school magazine 11 pta contribution ,0.4158935054457442,1.4026826484018264,30.jpeg,misc
282,79.02070609090909,"irn no a division of ample technologies private limited 612/1, 80 feat road, iv block, koramangala, bengaluru 560034, 29-karnataka india involee date ; 2inful-2022 6:39 pm biilto  gstn- 29aaacp7879d1z0 tally solutions private limited 23 and 24, ill floor, amr tech park iib sa ntammaanon ",0.449012494961709,0.2251995438996579,43.jpeg,invoiceDetails
283,96.5756605,limited tax ,0.9528415961305924,0.2200684150513112,43.jpeg,misc
284,91.182894,for and service terms and conditions apply. ,1.3276904474002418,1.1331242873432157,43.jpeg,misc
285,91.2064425,aaccas3959r. of the courts of bangalore. manufacturer's warranty and service terms and ,0.9826682789197904,1.160775370581528,43.jpeg,misc
286,87.39272873913043,      || product 1 apple magsate battery pack no:mjwy3hn/a)(hsn ample sn 5093339 serial no sondgfl6ponlj total quantity 1 total amount in words (rounded ,0.3482466747279323,0.6804446978335233,43.jpeg,misc
287,87.80173983333333,    cgst {gst 831.38 nil (9%) ,1.455864570737606,0.6744583808437856,43.jpeg,misc
288,68.86025347368421,fa! hdfg bank we understand your world hdfc bank wele tecenslogies p ltd bangalcre kar ate :2022-07-21 the =18:368:45 ,0.4155582426440951,1.4010832383124288,43.jpeg,misc
289,92.50013983333334,daimiond 4th cin ph. +91 33 ,0.4491935483870968,0.2252637581978899,80.jpeg,misc
290,87.92117642857143,"41a, a.j.c bose 4th floor, unit kolkata-700 cin u20271wwb1993ptc058675 33 22640073/74, fax e-mail:: info@plymex:co.in ",0.9532258064516128,0.2201311662389506,80.jpeg,misc
291,93.640751,316250.00 9% ,1.3282258064516128,1.133447390932421,80.jpeg,amount
292,91.4382895,316250.00 316250.00 ,0.9830645161290322,1.1611063587111492,80.jpeg,amount
293,88.75606953846153,"details tallysolutions pvt ltd aic bose road prestige building floor, room no. 901a ",0.3483870967741935,0.6806387225548902,80.jpeg,sellerDetails
294,96.631589,being sub lease ,0.2766129032258064,1.0952380952380951,80.jpeg,misc
295,90.31472720689656,"room no. 901a, 9th floor, kolkata 700017 for the month of january 2023 total] a total invoice value (in figure) 3,73,175.00 total invoice value (in words) rupees three lacs ",0.4157258064516129,1.401482748788138,80.jpeg,amount
296,11.005211,6250.00) ,1.3423387096774193,1.4382663244938694,80.jpeg,amount
297,86.23662436363635,"seuucioo #33 1st cross, vivekanandanagar, bangalore 560033 ph: +91 80 25472225 ",0.4368627450980392,0.2393939393939393,71.jpeg,sellerDetails
298,96.593132,invoice pan ,0.9270588235294116,0.2339393939393939,71.jpeg,misc
299,60.46250166666667,900.00; sd 900.00] ,1.291764705882353,1.2045454545454546,71.jpeg,amount
300,93.61417976923076,"amr tech park ii b, no.23 and 24 hosur main road bangalore 560068 ",0.3388235294117647,0.7233333333333334,71.jpeg,misc
301,92.56881286363635,° total amount due payable on ° cheques payable to ‘studio 33’ ° bank account details below: a/c number studio 33 910020049166671 ,0.404313725490196,1.4893939393939395,71.jpeg,amount
302,94.3448762,company gstin:- cin no: tax ,0.4368627450980392,0.2393939393939393,76.jpeg,misc
303,88.34158725,address2 address3 address4 29aaaaa1234a1z5 ,0.9270588235294116,0.2339393939393939,76.jpeg,misc
304,84.21962175000002,qty. rate 1 1499. ,1.291764705882353,1.2045454545454546,76.jpeg,misc
305,86.9633005,desc hsn/sac qty. 1 ,0.956078431372549,1.233939393939394,76.jpeg,misc
306,92.2173615,cust gstin: ,0.3388235294117647,0.7233333333333334,76.jpeg,misc
307,94.337608,item ,0.2690196078431373,1.1639393939393938,76.jpeg,misc
308,84.3015315,cgst @9.00 ut/ 2 mens trouser cgst @9.00 ut/ 3 1001-0110- asstd ,0.404313725490196,1.4893939393939395,76.jpeg,misc
309,74.618599,dis% ,1.3054901960784313,1.5284848484848486,76.jpeg,misc
310,77.83796766666664,"m.1.j destination management pvt ltd lf ibi 7 address — 45 a, pocket a 1, mayur vihar phase 3 delhi- 110096 phone 011-49876634, 9266220777 email -— accounts@makeindiajourney.com website — www.makeindiajourney.com ",0.4368627450980392,0.2393939393939393,37.jpeg,sellerDetails
311,93.89307166666669,sub total igst 5% cgst 2.5% ,1.291764705882353,1.2045454545454546,37.jpeg,misc
312,92.32482433333332,sub igst cgst ,0.956078431372549,1.233939393939394,37.jpeg,misc
313,90.00310199999998,"address35, ist floor, apporva, rao layout, hosakerehalli bangalore -560085 ph:-91 9008511911 — transportation ",0.3388235294117647,0.7233333333333334,37.jpeg,misc
314,95.958702,sac code ,1.416470588235294,0.7169696969696969,37.jpeg,misc
315,95.8574052,its computer generated invoice hence ,0.404313725490196,1.4893939393939395,37.jpeg,misc
316,96.52537133333333,received by bank received by cash ,1.3054901960784313,1.5284848484848486,37.jpeg,misc
317,90.276883,to code ram name ram address address 1 place of supply (state): karnataka (state gstin invoice no.: 821/63 date: remarks ,0.3175598631698973,0.3184199919387344,47.jpeg,buyerDetails
318,95.999119,(state code): ,0.6738882554161916,0.3111648528819024,47.jpeg,misc
319,96.344406,signature ,0.9389965792474344,1.6021765417170497,47.jpeg,misc
320,93.9349441,taxable value cgst cgst 1270.34 9.00 1270.34 amount (in words): ,0.2462941847206385,0.9621120515921,47.jpeg,amount
321,94.22216914285714,checked manager electronic reference number 15/09/2022 11:31:17am ,0.2938996579247434,1.98105602579605,47.jpeg,misc
322,20.2999928,fe ra rire poanothan pilani shat toelem klos gay in ,0.4491935483870968,0.2251995438996579,96.jpeg,misc
323,12.3413695,weds tdaduial ,1.2931451612903226,0.1445267958950969,96.jpeg,misc
324,28.31347325,tt oy vy pilani toelem vt puap ft ,0.9532258064516128,0.2200684150513112,96.jpeg,misc
325,55.67317233333333,1 1 l ,1.3282258064516128,1.1331242873432157,96.jpeg,misc
326,77.979748875,20 20 1 35 35 20 1 l ,0.9830645161290322,1.160775370581528,96.jpeg,misc
327,25.29163355555556,bh date: ae ee nee tue cetenacue nee product ,0.3483870967741935,0.6804446978335233,96.jpeg,misc
328,4.650838749999999,ramyec ttt e eases ,1.456451612903226,0.6744583808437856,96.jpeg,misc
329,95.16809333333332,cho cho water ,0.2766129032258064,1.094925883694413,96.jpeg,misc
330,93.17676916666666,pulpy ttr snacks 60 limca 40 ,0.4157258064516129,1.4010832383124288,96.jpeg,misc
331,68.841347,amt: ,1.3423387096774193,1.4378563283922463,96.jpeg,misc
332,96.13662,tax invoice ,0.9528415961305924,0.2200684150513112,15.jpeg,misc
333,91.6849405,1 7 ,1.3276904474002418,1.1331242873432157,15.jpeg,misc
334,93.30941266666667,9/10/2022 16-10-2022 1 ,0.9826682789197904,1.160775370581528,15.jpeg,invoiceDetails
335,94.97772966666666,dhanalakshmi suresh 9434157 ,0.3482466747279323,0.6804446978335233,15.jpeg,buyerDetails
336,94.15611475,no: 100244835300003 inv. no. ,1.455864570737606,0.6744583808437856,15.jpeg,misc
337,96.83654,service charge ,0.2765014107214832,1.094925883694413,15.jpeg,misc
338,96.14947325,total holiday inn bur ,0.4155582426440951,1.4010832383124288,15.jpeg,misc
339,67.44905611111112,"(i) nexus nexus fun with funda sj-102, e for: ",0.4493747478822105,0.2251995438996579,83.jpeg,misc
340,72.91019299999999,"chalaghaita, w www.consulinexus.in ",1.2936668011294876,0.1445267958950969,83.jpeg,misc
341,88.75809933333333,"shriram spandana, inquiries@consulinexus.in tax original copy ",0.9536103267446552,0.2200684150513112,83.jpeg,sellerDetails
342,80.20012244444445,"bangalore — 560068, gstin/uin: state name karnataka, cin: u72200k-a1991ptc012483 ",0.3485276321097216,0.6804446978335233,83.jpeg,misc
343,89.450413,cgst (9%) ,0.2767244856797096,1.094925883694413,83.jpeg,misc
344,91.50825769565218,amount in words: indian rupees please issue all cheques dtafts in pan — aajfn1414c gstin — 29aajfn1414c1zm state — karnataka (29) hsn/sac: 998145 ,0.4158935054457442,1.4010832383124288,83.jpeg,amount
345,79.260305375,"irn ©435443c336a1368621ac9¢14094f797 si5ca36ef834207888 7ef86f2f05e293 ack 182313049694334 ack dt 2023-02-16 10:29:00 m/s dist: nestle ph. 8585002239 gstin liaddpad225hiz6              original for buyer's 50,chowringhee ",0.4368627450980392,0.2393939393939393,29.jpeg,invoiceDetails
346,90.782524,sundarlal ,1.2576470588235291,0.1536363636363636,29.jpeg,sellerDetails
347,84.59957600000001,"m/s india ltd(an 8585002239 {m): e-mail road, block-a, ",0.9270588235294116,0.2339393939393939,29.jpeg,sellerDetails
348,95.0,    ,0.956078431372549,1.233939393939394,29.jpeg,misc
349,81.99348306249999,(m) 9903991775 pan ; aaacp7879d gstin/uin loaaacp7879d17z1 code 19 state: tax is payable on reverse vsold-11/14 ,0.3388235294117647,0.7233333333333334,29.jpeg,misc
350,80.224827,ff if ,1.416470588235294,0.7169696969696969,29.jpeg,misc
351,59.1479985,taxable amt sgst of 1453 .39= 130. 81+ 5.00% of 3314.29= 82.86+ ,0.404313725490196,1.4893939393939395,29.jpeg,misc
352,71.83226466216217,"dywlltech no og i es importer exporter code aaach1925q dell gst reg no: 33aaach1925q2zg_ cite ity. pan no: aaach1925q aus gt toe nn sez license no: f.no.8/1/2007 n4 woes sipcot sez dated 8th jan y pe gato \2 2007,,renewel ref. ny, ""brand 2032 le no.8/1/2007/sipcot-sez ony, le dt.31.8.2012., merger ref. f. a no. 8/1/2007/sipcot-sez dated tra's most 14.10.14 %h desired brands weenonn report 2022 billing address: tally solution private limited amr tech park ii, ",0.4493747478822105,0.2251995438996579,36.jpeg,buyerDetails
353,94.6201227142857,sriperumbudur kancheepuram tamil nadu ship from state ,0.9536103267446552,0.2200684150513112,36.jpeg,misc
354,87.5998855263158,ka india sajil km no: 2110715644 invoice gst reg. no.: 29aaacp7879d1z0 gst reg. no.: 29aaacp7879d1z0 pan: aaacp7879d pan: aaacp7879d ,0.3485276321097216,0.6804446978335233,36.jpeg,misc
355,95.30013475,30 days inv 12/04/2023 system order suraj sajeev ,1.4570391286809197,0.6744583808437856,36.jpeg,invoiceDetails
356,90.879865625,"softwareone india pvt. ltd. karnataka tower b,3rd floor,global technology park, devarabeesanahalli village, varthur hobli bangalore, 560103 ",0.4491935483870968,0.2267508610792193,84.jpeg,sellerDetails
357,92.749687,irn: ,0.9532258064516128,0.2215843857634902,84.jpeg,misc
358,92.81981430769233,"amr tech park il, hongasandra, hosur bangalore, 560068 kar date version date os ",1.3282258064516128,1.1409299655568312,84.jpeg,misc
359,93.7131928,"bangalore, 560068 kar kar start date version end date os ",0.9830645161290322,1.168771526980482,84.jpeg,misc
360,95.753432,"hongasandra, hosur main road bangalore, 560068 ",0.3483870967741935,0.6851320321469575,84.jpeg,misc
361,84.0027404,29aaacp7879d1z0 aaacp7879d po-ho/0006/22-23 dec'22 procurement@tallysolutions.com in-sco-218033 routray raju jyothi.rajlu@softwareone.com 29aaocs6228h1zu ,1.456451612903226,0.6791044776119403,84.jpeg,misc
362,96.41526225,hosur main road 560068 ,0.2766129032258064,1.1024684270952927,84.jpeg,misc
363,83.28345075862069,"description manufacturer disc-lev. 10 = x4152,02093.ml hsn/sac 997331 softwareone microsoft 365 business basic monthly term subscription with monthly basic ae five thousand two hundred sixty seven rupees and fifty ",0.4157258064516129,1.4107347876004592,84.jpeg,misc
364,95.3880692,total inr excl. gst cgst ,1.3423387096774193,1.4477611940298507,84.jpeg,misc
365,93.29024323684212,"future office works 175, second floor, dsidc shed, okhla e-mail: invoice no fvps-t-62/22-23 date: 16-feb-23 challan no. date attached vehicale no: self details of receiver (billed to) tally solutions private amr tech park iib, 3rd hongasandra, bengaluru, karnataka ",0.4368627450980392,0.2393939393939393,58.jpeg,invoiceDetails
366,46.520359,new delhi-110020.(okhla ,1.2576470588235291,0.1536363636363636,58.jpeg,misc
367,93.222069625,e-mail: fvprintservices@gmail.com order no date: private limited bengaluru ,0.9270588235294116,0.2339393939393939,58.jpeg,misc
368,74.647192125,oeeatoneroots [card (printed coupns) [tent card (ad size) ,0.3388235294117647,0.7233333333333334,58.jpeg,misc
369,62.36895,amount _[ ,1.416470588235294,0.7169696969696969,58.jpeg,misc
370,90.27774834482756,jeao.e. rupees: six thousand gross four hundred ninty only grand company's bank details bank name: uco bank aic no 18640210003435 a/c name future vision print services ifsc code ucba0001864 ,0.404313725490196,1.4893939393939395,58.jpeg,misc
371,89.90152910714286,"touchstone ground floor, 15/16, 4th jayanagar, (bangalore) bengaluru karnataka560011 cin:u70200ka2008ptc048760 gstin: 29aadct0960e1zf invoice# tsg-13140 invoice date 31/01/2023 terms 10 days against delivery due date 10/02/2023 p.o.# mail confirm ",0.449012494961709,0.2252637581978899,12.jpeg,invoiceDetails
372,96.65418,urban place contact ,0.9528415961305924,0.2201311662389506,12.jpeg,misc
373,81.194707,sub cgste6 sgst6 balance ,1.3276904474002418,1.133447390932421,12.jpeg,misc
374,93.59185975,and eighty paise only ,0.9826682789197904,1.1611063587111492,12.jpeg,misc
375,89.15104342857144,"tech park iib, main rd,hongasandra karnataka 29aaacp7879d1z0 ",0.3482466747279323,0.6806387225548902,12.jpeg,misc
376,90.98517616666668,word in words rupee eleven thousand ,0.2765014107214832,1.0952380952380951,12.jpeg,misc
377,95.55605806,"terms conditions our responsibility for safety of goods will cease once any delay in payments beyond the agreed date, will attract of 3% pm. we declare that this invoice shows the actual price of the described that all particulars are true correct. bank details: company name: touchstone enterprises pvt ltd ",0.4155582426440951,1.401482748788138,12.jpeg,misc
378,89.57607133333335,"rc e office no.2603,18th main,3rd bangalore-560008 ph. e-mail gstin 29aoepv3539f1izl m/s tally solutions pvt ltd amr tech park,no.23/24, hongasandra,hosur main road, bangalore-560068 ph. 080-66282559 ",0.4515605999189299,0.2255853797829811,53.jpeg,sellerDetails
379,62.64086,"stage, indiranagar, 9916364921 msme no. ",1.2999594649371706,0.144774414620217,53.jpeg,misc
380,91.89332244444444,9611118151 (m) rc.eofficesolutions@gmail.com state 29 karnataka tax invoice invoice ,0.9582488852857722,0.220445459737293,53.jpeg,misc
381,62.807587,li ,1.3352249695987028,1.1350656767561391,53.jpeg,misc
382,73.42513339999999,to: warehouse begur no pree’ essen |1673/hp 78a toner cartridge ,0.3502229428455614,0.6816105082809822,53.jpeg,buyerDetails
383,96.073463,di ,1.4641264693960276,0.6756139348943461,53.jpeg,misc
384,78.93847375,gst% taxable amt sgst 18.00% of 3950.00= 355.50+ ,0.4179164977705715,1.403483723586522,53.jpeg,amount
